::1 - - [08/Nov/2025:23:28:47 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:47 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:51 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:51 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:51 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:51 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:54 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:54 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:54 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:28:54 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:23 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:23 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:23 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:23 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:27 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:27 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:27 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:27 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:37 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:37 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:37 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:29:37 +0000] "GET /customers/delete-customers HTTP/1.1" 404 165 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:32:09 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:32:09 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:32:09 +0000] "GET /customer/delete-customers HTTP/1.1" 200 368 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:32:09 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:32:22 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:42:53 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:42:56 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:42:56 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:42:56 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:42:56 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:43:00 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:43:00 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:43:00 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:43:00 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:43:04 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:44:50 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:44:55 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:44:56 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:44:57 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:44:58 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:07 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:13 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:14 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:14 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:14 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:18 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:22 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:47:33 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:05 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:07 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:07 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:07 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:07 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:11 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:11 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:14 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:14 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:14 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:14 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:49:19 +0000] "POST /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 181 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:16 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:16 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:16 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:16 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:37 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:37 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:37 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:38 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:43 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:51:43 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:15 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:15 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:15 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:15 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:28 +0000] "PUT /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 200 399 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:28 +0000] "GET /customer/getAllCustomers HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:28 +0000] "GET /customer/delete-customers HTTP/1.1" 200 41 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:41 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:41 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:43 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:43 +0000] "GET /customer/delete-customers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:47 +0000] "DELETE /customer/delete-customer/690e9784188f8a4bd1a2a535 HTTP/1.1" 200 127 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:47 +0000] "GET /customer/getAllCustomers HTTP/1.1" 200 720 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:47 +0000] "GET /customer/delete-customers HTTP/1.1" 200 368 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:53 +0000] "PUT /customer/restore/690e9784188f8a4bd1a2a535 HTTP/1.1" 200 399 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:53 +0000] "GET /customer/getAllCustomers HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:23:56:53 +0000] "GET /customer/delete-customers HTTP/1.1" 200 41 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [09/Nov/2025:01:48:31 +0000] "GET /ws HTTP/1.1" 404 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [09/Nov/2025:01:48:32 +0000] "GET /ws HTTP/1.1" 404 141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
